datetime,bias
2012-06-06 00:00:00,-0.19099999999997408
2012-06-07 00:00:00,-0.6449999999999818
2012-06-08 00:00:00,-0.3170000000000073
2012-06-09 00:00:00,-0.5030000000000427
2012-06-10 00:00:00,-0.48099999999999454
2012-06-11 00:00:00,-0.40800000000001546
2012-06-12 00:00:00,-0.11400000000003274
2012-06-13 00:00:00,-0.3109999999999786
2012-06-14 00:00:00,-0.24500000000000455
2012-06-15 00:00:00,-0.2729999999999677
2012-06-16 00:00:00,-0.3050000000000068
2012-06-17 00:00:00,-0.29300000000000637
2012-06-18 00:00:00,-0.3100000000000023
2012-06-19 00:00:00,-0.09100000000000819
2012-06-20 00:00:00,-0.12299999999999045
2012-06-21 00:00:00,-0.42099999999999227
2012-06-22 00:00:00,-0.3739999999999668
2012-06-23 00:00:00,-0.3289999999999509
2012-06-24 00:00:00,-0.4590000000000032
2012-06-25 00:00:00,-0.20100000000002183
2012-06-26 00:00:00,-0.5310000000000059
2012-06-27 00:00:00,-0.42099999999999227
2012-06-28 00:00:00,0.257000000000005
2012-06-29 00:00:00,-0.07400000000001228
2012-06-30 00:00:00,-0.30700000000001637
2012-07-01 00:00:00,-0.08699999999998909
2012-07-02 00:00:00,-0.16100000000000136
2012-07-03 00:00:00,-0.29899999999997817
2012-07-04 00:00:00,-0.2669999999999959
2012-07-05 00:00:00,-0.2529999999999859
2012-07-06 00:00:00,-0.41500000000002046
2012-07-07 00:00:00,-0.33199999999999363
2012-07-08 00:00:00,-0.20500000000004093
2012-07-09 00:00:00,-0.2610000000000241
2012-07-10 00:00:00,-0.34499999999997044
2012-07-11 00:00:00,-0.3310000000000173
2012-07-12 00:00:00,-0.41700000000003
2012-07-13 00:00:00,-0.30400000000003047
2012-07-14 00:00:00,-0.21100000000001273
2012-07-15 00:00:00,-0.7210000000000036
2012-07-16 00:00:00,-0.7060000000000173
2012-07-17 00:00:00,-0.28000000000002956
2012-07-18 00:00:00,-0.40300000000002
2012-07-19 00:00:00,-0.4340000000000259
2012-07-20 00:00:00,-0.2389999999999759
2012-07-21 00:00:00,-0.4619999999999891
2012-07-22 00:00:00,-0.44599999999996953
2012-07-23 00:00:00,-0.34799999999995634
2012-07-24 00:00:00,-0.37700000000000955
2012-07-25 00:00:00,-0.42600000000004457
2012-07-26 00:00:00,-0.4329999999999927
2012-07-27 00:00:00,-0.27800000000002
2012-07-28 00:00:00,-0.33899999999999864
2012-07-29 00:00:00,-0.32799999999997453
2012-07-30 00:00:00,-0.4410000000000309
2012-07-31 00:00:00,-0.3730000000000473
2012-08-01 00:00:00,-0.5380000000000109
2012-08-02 00:00:00,-0.4000000000000341
2012-08-03 00:00:00,-0.35300000000000864
2012-08-04 00:00:00,-0.31799999999998363
2012-08-05 00:00:00,-0.22900000000004184
2012-08-06 00:00:00,-0.4500000000000455
2012-08-07 00:00:00,-0.07400000000001228
2012-08-08 00:00:00,-0.2489999999999668
2012-08-09 00:00:00,-0.2659999999999627
2012-08-10 00:00:00,-0.3529999999999518
2012-08-11 00:00:00,-0.06400000000002137
2012-08-12 00:00:00,-0.5289999999999964
2012-08-13 00:00:00,-0.2980000000000018
2012-08-14 00:00:00,-0.38299999999998136
2012-08-15 00:00:00,-0.3650000000000091
2012-08-16 00:00:00,-0.18299999999999272
2012-08-17 00:00:00,-0.37999999999999545
2012-08-18 00:00:00,-0.3650000000000091
2012-08-19 00:00:00,-0.14500000000003865
2012-08-20 00:00:00,-0.34899999999998954
2012-08-21 00:00:00,-0.34099999999995134
2012-08-22 00:00:00,-0.020999999999958163
2012-08-23 00:00:00,-0.146000000000015
2012-08-24 00:00:00,-0.19700000000000273
2012-08-25 00:00:00,-0.37899999999996226
2012-08-26 00:00:00,-0.23099999999999454
2012-08-27 00:00:00,-0.3240000000000123
2012-08-28 00:00:00,-0.3059999999999832
2012-08-29 00:00:00,-0.22999999999996135
2012-08-30 00:00:00,-0.27799999999996317
2012-08-31 00:00:00,-0.2880000000000109
2012-09-01 00:00:00,-0.2729999999999677
